Description,Solution,Prediction rank,Predictions
money contributed to a religious organization,offering,0,"['kookowowowowowowowowowowowowowowow', 'money', 'philanthropy', 'kookowowowowoowowowowowowowowowow', 'octropriopriopriopriopriopriopri', 'kookowowowowowowowowowowowowwowow', 'kookowowowowowowowowowowowowowow', 'kookowowowowowowowowowowowwowowow', 'kookowowowowowowowowowwowowowowow', 'kookowowowowowowowowowowwowowowow', 'kookowowowowowowowowowowowowowwow', 'kookowowowowowowowowowowowowowoww', 'kookowowowowowowowowwowowowowowow', 'kookowowowowowowowwowowowowowowow', 'kookowowowowwowowowowowowowowowow', 'kookowowowowowowwowowowowowowowow', 'kookowowowowowwowowowowowowowowow', 'kookowowowowowoowowowowowowowowow', 'octroosowowowowowowowowowowow', 'kookowowowowowowoowowowowowowowow', 'kookowowowowowowowowowowowowowow', 'kookowowowowowowowowowowowowow', 'kookookookokokokokokokokokokokok', 'kookowowowowowowowoowowowowowowow', 'kookowowowowowowowowoowowowowowow', 'kookowowowowowowowowowoowowowowow', 'kookowowowowowowowowowowoowowowow', 'kookowowowowowowowowowowowowowowwan', 'kookowowowowowowowowowowowoowowow', 'kookowowowowowowowowowowowowoowow', 'kookowowowowowowowowowowowowowowo', 'kookowowowowowowowowowowowowwanowow', 'kookowowowowowowowowowowowowowoow', 'kookowowowowowowowowowowowowowwanow', 'kookowowowowowowowowowowowwanowowow', 'kookowowowowowowowowowowwanowowowow', 'kookowowowowowowowowowwanowowowowow', 'kookowowowowowowowowwanowowowowowow', 'kookowowowowowowowowowowowow', 'kookowowowowowowowowowowowowowowrow', 'kookowowowowowowowwanowowowowowowow', 'kookookookookokokokokokokokokok', 'kookowowowowowowowowowowowowowowych', 'kookowowowowowowowowowowowowowrowow', 'kookowowowowowowowowowowowowrowowow', 'kookowowowowowowowowowowowowowowdow', 'kookowowowowowowowowowowowrowowowow', 'kookowowowowowowowowowowowowowowy', 'kookowowowowowowowowowowrowowowowow', 'kookowowowowowowowowowrowowowowowow', 'kookookookookookookookooko', 'kookowowowowowowowowowowowowowowwer', 'kookowowowowowowowowrowowowowowowow', 'kookowowowowowowowowowowowowdowowow', 'kookowowowowowowowowowowowowowdowow', 'octropriopriopriopriopriopriprio', 'kookowowowowowowowowowowowdowowowow', 'kookowowowowowowowowowowowowowow', 'kookowowowowowowowowowowowowowwerow', 'donations', 'kookowowowowowowowowowowowowwerowow', 'kookowowowowowowowrowowowowowowowow', 'kookowowowowowowowowowowdowowowowow', 'christianity', 'kookookookokookokokokokokokokok', 'kookowowowowowowowowowowowowowowowed', 'kookowowowowowowowowowowowwerowowow', 'kookowowowowowowowowowowowowowowown', 'octropriopriopriopriopriprioprio', 'kookowowowowowowowowowdowowowowowow', 'kookowowowowoowowoowowowowowowow', 'kookowowowowowowowowowowowowowowe', 'kookowowowowowowowowowowowowowow', 'kookowowowowowowowowowowwerowowowow', 'kookowowowowowowowowowowowowowowwill', 'kookowowowowowowowowowowowowowowa', 'kookookookookookookookookok', 'kookowowowowowowowowowowowowowyow', 'kookowowowowowowowowowowowowyowow', 'kookowowowowowowowowowowowowowowi', 'kookowowowowowowowowowowowowowych', 'kookowowowowowowowowowwerowowowowow', 'kookowowowowowowowowowowowoweowow', 'kookowowowowowowowowowowowowoweow', 'octroprioprioprioprioprioprioto', 'kookowowowowowowowowowowowyowowow', 'octropriopriopriopriprioprioprio', 'kookowowowowowowowowowowowowowows', 'kookowowowowowowowowowowoweowowow', 'kookowowowowowowowowdowowowowowowow', 'kookowowowowowowowowowowow', 'kookowowowowowowowowowowowowowowd', 'kookowowowowowowowowsowowowowowow', 'kookowowowowowowowowowowowowowow', 'kookowowowowowowowowowowowowiowow', 'kookowowowowowowowowowowowowsowow', 'kookowowowowowowowowowowowowowiow', 'kookowowowowowowowowowsowowowowow', 'kookowowowowoowowowoowowowowowow', 'kookowowowowowowowowowoweowowowow']"
the post or function properly or customarily occupied or served by another,stead,0,"['post', 'forefeefeefeefeefeefe', 'apoenoenodenodenodenodenodenoden', 'pff', 'forefeefeefeefeefeef', 'forefeefeefeefeeffeef', 'forefeefeefeeffeeffee', 'forefeefeefeefeefeeff', 'forefeefeefeefeefee', 'forefeefeeffeeffeeffe', 'forefeefeefeefeefeet', 'forefeefeefeefeefeed', 'forefeefeefeefeefeefs', 'forefeefeefeefeefeeft', 'forepost', 'forefeefeefeefeeffee', 'forefeefeefeefeeffeet', 'prefecture', 'staffed', 'forefeefeefeefeefees', 'apoenoenodenodenodenodenodenaden', 'octwood octwood', 'fraternity', 'placenta', 'apoenoenodenodenodenadenadenaden', 'apoenoenodenodenodenodenadenaden', 'forefeefeefeefeeffeed', 'foreposting', 'forefeefeeffeeffeeff', 'etablishment', 'forefeefeefeeffeefeef', 'forefeefeefeefeefeefen', 'octwood', 'forefeefeefeefeeffees', 'forefeefeefeefeefeefo', 'forefeefeefeefeefeel', 'forefeefeefeefeefeep', 'forefeefeefeefeefeefbe', 'forefeefeefeefeef', 'forefeefeeffeefeeffee', 'apoenoenodenodenodenodenodeneden', 'octroi', 'forefeefeefeefeefeeb', 'forefeefeefeeffeefffe', 'apoenoenoenodenodenodenodenoden', 'forefeefeeffeeffeefff', 'forefeefeefeefeefeee', 'forefeefeefeefeefeeef', 'vacancy', 'forefeefeefeefeefeese', 'forefeefeeffeeffeefee', 'forefeefeefeefeefeew', 'forefeefeefeefeefbeefe', 'forefeefeefeefeefeefing', 'forefeefeefeeffeeff', 'forepoise', 'apoenoenodenodenadenadenadenaden', 'apoenoenodenodenodenodenoden', 'forefeefeefeefeefeefd', 'forefeefeefeefee', 'apoenoenodenodenodenodenodentoden', 'forefeefeeffeefffeeff', 'forefeefeefeefeefeefl', 'apoenoenodenodenodenodenodeneno', 'forefeefeefeefeefeem', 'forefeefeefeefeeffeeb', 'apoenoenodenotenodenodenodenoden', 'forefeefeefeefeefeefb', 'forefeefeefeefeefeefde', 'forefeefeefeefeeffeel', 'forefeefeefeefeeffeew', 'forefeefeefeefeefeeing', 'forefeefeefeefeefeefle', 'forefeefeefeefeefeefa', 'obfuscation', 'forefeefeefeefeefeefw', 'apoenoenodenodenodenodenodenode', 'forefeefeefeefeeffeee', 'forefeefeeffeeffeef', 'forefeefeefeefeefeeh', 'forefeefeefeefeefeefi', 'apoenoenodenodenodenodentodenoden', 'forefeefeefeefeeffeep', 'apoenoenodenodenodenodenodenoten', 'forefeefeefeefeet', 'apoenoenodenodenodenodenodenegoden', 'apoenoenodenodenotenodenodenoden', 'forefeefeefeefbeefeefe', 'apoenoenodenodenodenodenodenoen', 'forefeefeefeefeefdeefe', 'forefeefeefeefeefew', 'underserved', 'apoenoenodenodenodenotenodenoden', 'forefeefeefeefeefeefhe', 'forefeefeefeefeefeefy', 'apoenoenodenodenodenodenotenoden', 'forefeefeefeefeefeebee', 'forefeefeeffeeffeefft', 'forefeefeefeefeefeeffor', 'apoenoenodenodenodenodenadenoden']"
a simple sugar found in lactose,galactose,0,"['lactose', 'lactase', 'lilactose', 'glycerin', 'acetyl lactose', 'llactose', 'alactose', 'tetralactose', 'lactose', 'laccose', 'acetyllactose', 'lintose', 'octose', 'slactose', 'sulfate', 'lactin', 'sylactose', 'niacin', 'acetyl acetyl lactose', 'lactoze', 'acetyl acetyl acetyl lactose', 'acetyl acetyl acetyl acety', 'syllactose', 'lactrose', 'lacton', 'luthose', 'acetyl acetyl acetyllactose', 'acetyl lactase', 'linolectose', 'glyceryl', 'acetyl acetyllactose', 'lactosa', 'glucose', 'acetyl acetyl acetyl', 'acetyl acetyl acetylose', 'lactamose', 'neoctose', 'lelactose', 'lactose', 'lactose', 'acetyl acetyl acetylphosphate', 'acetyl acetyl acetylene', 'acetyl acetyl acetylse', 'acetyl acetyl acetylase', 'acetyl acetyl acetyllase', 'cynthiase', 'acetyl acetyl acetyldose', 'acetyl acetyl acetylphosphatase', 'lintase', 'acetyl acetyl acetylglycerin', 'acetyl acetyl acetylate', 'linolefose', 'acetyl acetyl lactase', 'acetyl acetyl acetylodone', 'linoleose', 'linola', 'linolefase', 'linolee', 'acetyl acetyl acetase', 'acetyl acetyl acetyltase', 'acetylglycerin', 'linolefin', 'acetyl acetyl', 'oleose', 'acetyl acetyl acetylase', 'lactane', 'acetyl acetyl acetylothyl', 'acetyl acetyl acetylonite', 'acetyl acetyl acetylbenzene', 'acetyl acetyl acetylothias', 'acetyl acetyl acetylsacety', 'acetyl acetyllase', 'acetyl acetyl acetylcholine', 'acetyl acetyl acetylthiase', 'acetyl acetyl acetyl acethy', 'acetyl acetylose', 'acetyl acetylse', 'acetyl acetylothiase', 'acetyl acetylglycerin', 'glycerol', 'oleote', 'acetyl acetyl acetylcose', 'acetyl acetyl acetyloid', 'acetyl acetyl acetyl acethane', 'acetyl acetyl acetyl aceta', 'acetyllase', 'tetratose', 'acetyl acetyl acetyloline', 'acetyl acetyl acetylthiose', 'acetyl acetyl acetyltose', 'acetyl acetyl acetyliose', 'acetyl acetyl acetylamine', 'acetyl acetyl acetyle', 'acetyl acetyl acetylene', 'acetyl acetyl acetylsine', 'linolea', 'acetyl acetylene', 'acetyl acetylase', 'acetyl acetyl acetyltazine', 'acetyl acetyl acetylpropyl']"
derived from two separately fertilized eggs,dizygotic,0,"['bifluorofluorofluorofluorofluorofluoro', 'bifurcated', 'bifluorofluorofluorofluorofluoroflufluor', 'bifluorofluorofluorofluorofluoroid', 'bifluorofluorofluorofluorofluorooid', 'bifluorofluorofluorofluoroflufluorofluor', 'bifluorofluorofluorofluorofluorofluoror', 'bifluorofluorofluorofluorofluororofluor', 'bifluorofluorofluorofluorofluorofluorous', 'bifluorofluorofluorofluororofluorofluor', 'bifluorofluorofluoroflufluorofluorofluor', 'bifluorofluorofluororofluorofluorofluor', 'bifluorofluorofluorofluorofluorofluorine', 'bifluorofluorofluorofluorofluorofluorescence', 'bifluorofluorofluorofluorofluorofluoric', 'bifluorofluorofluorofluorofluoroviral', 'bifluorofluorofluorofluorofluorofer', 'bifluorofluorofluorofluorofluorocarbon', 'bifluorofluorofluorofluorofluoromyalg', 'bifluorofluorofluorofluorofluorofluloro', 'bifluorofluorofluorofluoroflulorofluoro', 'bifluorofluorofluorofluorofluorofluorogen', 'bifluorofluorofluorofluorofluoroquinone', 'bifluorofluorofluorofluorofluorofluori', 'bifluorofluorofluorofluorofluorofluore', 'bifluorofluorofluorofluoroflufluoroid', 'bifluorofluorofluorofluorofluorophenol', 'bifluorofluorofluorofluorofluorofluro', 'bifluorofluorofluorofluoroid', 'bifluorofluorofluorofluorofluorofin', 'bifluorofluorofluorofluorooid', 'bifluorofluorofluorofluoroflurofluoro', 'bifluorofluorofluoroflulorofluorofluoro', 'bifluorofluorofluorofluorofluorofluorin', 'bifluorofluorofluorofluorofluorofluorazo', 'bifluorofluorofluorofluorofluorotomyal', 'bifluorofluorofluorofluoromyalgia', 'bifluorofluorofluorofluoroflufluorofluflu', 'bifluorofluorofluorofluorofluoromyelitis', 'bifluorofluorofluoroflurofluorofluoro', 'bimorphose', 'bifluorofluorofluorofluorofluorococcus', 'bifluorofluorofluorofluorofluorofluoride', 'bifluorofluorofluorofluorofluoroomyal', 'bifluorofluorofluorofluorofluorofocal', 'bifluorofluorofluorofluorofluoroomye', 'bifluorofluorofluorofluorofluorofluorescent', 'bifluorofluorofluorofluorofluorotomy', 'bifluorofluorofluorofluorofluorohexa', 'bifluorofluorofluorofluorofluorofluoflu', 'bifluorofluorofluorofluorofluorohedron', 'bifluorofluorofluorofluoroomyalgia', 'bifluorofluorofluorofluorofluorofolio', 'bifluorofluorofluorofluorofluorophosphorus', 'bifluoroomyalgia', 'bifluorofluorofluorofluorofluoropropyl', 'bifluorofluorofluorofluorofluorovin', 'bifluorofluorofluorofluorofluorofluorum', 'bifluorofluorofluorofluorofluorofluora', 'bifluorofluorofluorofluorofluoroform', 'bifluorofluorofluorofluorofluorofluory', 'bifluorofluorofluorofluorofluorofluorium', 'bifluorofluorofluorofluorofluorohepatic', 'bifluorofluorofluorofluorofluorofluno', 'bifluorofluorofluorofluorofluoromyel', 'bifluorofluorofluorofluorofluorofluorotro', 'bifluorofluorofluorofluorofluorofluorate', 'bifluorofluorofluorofluorofluorofluoris', 'bifluorofluorofluorofluorofluoroquinol', 'bifluorofluorofluorofluorofluororoid', 'bifluorofluorofluorofluorofluorofluorova', 'bifluorofluorofluorofluoroflufluorooi', 'bifluorofluorofluoroflufluorofluoroid', 'bifluorofluorofluorofluorofluofluoroflu', 'bifluorofluorofluorofluorofluoroine', 'bifluorofluorofluoroflufluorofluorofluflu', 'bifluorofluorofluorofluorofluorofluoral', 'bifluorofluorofluorofluorofluorooide', 'bifluorofluorofluorofluorofluorofec', 'bifluorofluorofluorofluorofluorogranite', 'bifluorofluorofluorofluorofluorohexan', 'bifluorofluorofluorofluorofluorous', 'bifluorofluorofluorofluorofluororofluflu', 'bifluorofluorofluorofluorofluoroferas', 'bifluorofluorofluorofluorofluorovine', 'bifluorofluorofluorofluorofluoroflufer', 'bifluorofluorofluorofluorofluorofluorit', 'bifluorofluorofluorofluororofluororoflu', 'bifluorofluorofluorofluorofluoroide', 'bifluorofluorofluorofluorofluorofas', 'bifluorofluorofluorofluorofluorofus', 'bifluorofluorofluorofluorofluorofalc', 'bifluorofluorofluorofluorofluorofluorus', 'bifluorofluorofluororofluororofluoroflu', 'bifluorofluorofluorofluorofluoroosis', 'bifluorofluorofluorofluorofluorobromyal', 'bifluorofluorofluorofluorofluorofoli', 'bifluorofluorofluoroflufluoroflufluoroflu', 'bifluorofluorofluorofluorofluorothion', 'bifluorofluorofluorofluorofluorofluorico']"
strike violently and repeatedly,batter,0,"['strike', 'slashing', 'slash', 'crisscrossed', 'scuffle', 'swarming', 'trespassing', 'slurring', 'snatching', 'stomping', 'slithering', 'shattering', 'sniping', 'slam', 'torpedoing', 'cynthia', 'tyranny', 'scavenger', 'squirting', 'grenading', 'crisscross', 'stuttering', 'stymie', 'shattered', 'stricken', 'smashing', 'rioting', 'fluttering', 'squeaking', 'crisscrossing', 'tampering', 'shatch', 'scud', 'tympay', 'troll', 'cynthiasm', 'tyrannous', 'flinging', 'squint', 'tyrannize', 'tyranny', 'scouts', 'tyrannical', 'slugging', 'tumultuous', 'stretched', 'violently', 'grenade', 'squinting', 'spattering', 'hammers', 'stretching', 'tyrant', 'crisscrosse', 'trunched', 'tresague', 'screamer', 'scudding', 'stretch', 'cynthiast', 'tycoon', 'robbery', 'slashed', 'cynthias', 'stympay', 'jingling', 'strep', 'snatch', 'scoured', 'squabbling', 'tympaass', 'tast', 'raped', 'hammering', 'stifle', 'tackle', 'robbing', 'swarm', 'ploy', 'slaps', 'scouting', 'tame', 'slabbing', 'cynthropy', 'nip', 'roaring', 'flash', 'squirt', 'slap', 'tympass', 'stifling', 'snarled', 'scuffled', 'slapping', 'trespass', 'shackled', 'tympanic', 'jittering', 'screaming', 'flutter']"
transport by barge on a body of water,barge,1,"['barge', 'barging', 'gyro gyro gyro gyr', 'barges', 'gyro gyro gyro', 'bargage', 'scalding', 'swab', 'gyro gyro gyro gyp', 'gyro gyro gyro gyn', 'gyro gyro gyro gly', 'gyro gyro gyro ghy', 'gyro gyro gyro ggy', 'symbiosis', 'scudding', 'swivel', 'gyro gyro gyro gryr', 'gyro gyro gyro gym', 'gyro gyro gyro gy', 'swaddling', 'gyro gyro gyro gyl', 'gyro gyro gyro gyros', 'gyro gyro gyro glyce', 'stranded', 'gyro gyro gyro glyc', 'gyro gyro gyro gyo', 'gyro gyro gyro gir', 'gyro gyro gyro g', 'gyro gyro gyro gys', 'gyro gyro gyro gyre', 'gyro gyro gyro gyrig', 'gyro gyro gyro gi', 'barged', 'gyro gyro gyr', 'gyro gyro gyro gkyr', 'barefoot', 'gyro gyro gyro gyrat', 'gyro gyro gyro gyur', 'gyro gyro gyro gyber', 'gyro gyro gyro gyrow', 'gyro gyro gyro gyar', 'gyro gyro gyro gyor', 'gyro gyro gyro gyrid', 'gyro gyro gyro tyr', 'gyro gyro gyro gyren', 'gyro gyro gyo gyro', 'gyro gyro gyro gyg', 'gyro gyro gyro sgy', 'gyro gyro gyro glyn', 'gyro gyro gyro glycer', 'gyro gyro gyroe', 'gyro gyro gyro gyrian', 'gyro gyro gyro gylor', 'gyro gyro gyro gp', 'gyro gyro gyro gyd', 'gyro gyro gyro gyrus', 'gyro gyro gyro glyp', 'gyro gyro gyro gyver', 'gyro gyro gyro ghr', 'gyro gyro gyro gg', 'gyro gyro gyro hyg', 'gyro gyro gyro gyh', 'gyro gyro gryro gyr', 'gyro gyro gyro gyring', 'gyro gyro gyro and gy', 'gyro gyro gyr gyro', 'gyro gyro gyro k', 'gyro gyro gyro gyrol', 'embossment', 'gyro gyro ghyro gy', 'gyro gyro ggyro gy', 'gyro gyro gyro gyran', 'gyro gyro gyro pyr', 'gyro gyro gyro gyz', 'gyro gyro gyro gór', 'gyro gyro gyro gyil', 'gyro gyro gyro gyrile', 'gyro gyro gyro pyg', 'gyro gyro gyro tymp', 'gyro gyro gyro gt', 'gyro gyro gyro gyroy', 'gyro gyro gyro gyram', 'gyro gyro gyro gyal', 'gyro gyro gyro gchr', 'gyro gyro gyro gis', 'gyro gyro gyro gh', 'gyro gyro gyro give', 'gyro gyro gyrro gy', 'gyro gyro gyro cyr', 'gyro gyro gyro gyv', 'gyro gyro gyro gyric', 'gyro gyro gyro pyy', 'gyro gyro gyro gya', 'gyro gyro gyro gyral', 'gyro gyro gyro glym', 'gyro gyro gyro gs', 'debarge', 'gyro gyro gyro gyy', 'gyro gyro gyrood', 'gyro gyro gyro glyk']"
"military actions designed to influence the perceptions and attitudes of individuals , groups , and foreign governments",psyop,0,"['militarism', 'politicosososososososos', 'militarization', 'politicosociociociocioc', 'politicosososososososso', 'antisemitism', 'politicosososososososoo', 'politicososososossossos', 'politicososososososooso', 'afghanism', 'politicosososososossoso', 'politicosososossossosso', 'politicosososososossoss', 'politicososososososos', 'politicosososososoososo', 'politicosososososososot', 'politicososossossossoss', 'sassassafsafsafsaf', 'politicososososossososs', 'politicosososososososov', 'politicosososososososo', 'politicosososososossos', 'afghanistan', 'politicososososoosososo', 'politicosososososososa', 'militancy', 'politicosociociocioccio', 'politicosososososososoi', 'politicosocsocsocsocsoc', 'politicosososososososop', 'politicososososososossa', 'politicososososossososo', 'politicosososossosossos', 'politicososososososostos', 'politicosososososososodes', 'politicosososososoosoos', 'politicosociociocciocio', 'politicosososososososonos', 'politicosososososososoa', 'politicosososososososodas', 'politicosososososososoto', 'politicosososososososois', 'politicosososososososia', 'politicosososososososas', 'politicosociocsociocioc', 'neopolitism', 'antimilitary', 'politicosososososostosos', 'politicosososososos', 'politicososososososovy', 'politicosososososososis', 'politicososososososomosos', 'politicososososososoid', 'politicosososososososomos', 'politicosociociocsocioc', 'politicososososososasos', 'politicosososososososoros', 'politicosososoosoosooso', 'acclimatism', 'politicosososososososolos', 'politicososososososioso', 'politicososososososossica', 'politicosososossossosos', 'racialism', 'politicosososoososososo', 'politicosociociociocsoc', 'politicososososoosoosoo', 'politicososososososonosos', 'politicosociocciociocio', 'politicosososossossossa', 'politicosososososososovo', 'politicosociociocciocci', 'politicosososososososoc', 'politicosososososososio', 'politicososososososoos', 'academia', 'politicososososostososos', 'politicosososososossosa', 'politicosososososososogo', 'politicosososossossoss', 'politicososososososorosos', 'politicososososososota', 'politicosososososiososo', 'politicosososososososod', 'politicosososososossoos', 'policing', 'politicososososososotoso', 'insurgency', 'politicososososososogoso', 'politicososososossosos', 'politicosososososostrososo', 'politicososososososolosos', 'politicosososososomososos', 'politicososososososossy', 'politicososososossos', 'politicosososososososocom', 'politicososososossossoo', 'politicosososososososs', 'politicosososososososomas', 'politicososososoososoos']"
a late afternoon or evening worship service,vesper,0,"['tuesday', 'service', 'liturgy', 'soiree', 'jubilee', 'gloria', 'supper', 'october', 'remembrance', 'thursday', 'eve', 'savanna', 'thawed', 'teeming', 'treasury', 'sacrament', 'serenading', 'samaritan', 'tudor', 'april', 'octagon', 'tuesday tuesday', 'opportunity', 'sat', 'adolence', 'savoy', 'neoliberal', 'teem', 'vigil', 'christianity', 'adolescence', 'wednesday', 'tidbit', 'teeter', 'savoring', 'teetering', 'tussle', 'adobe', 'pff', 'nocturne', 'op', 'apologies', 'samediday', 'serenade', 'saturday', 'adol', 'adolf', 'sylph', 'ott', 'tavern', 'kook', 'obama', 'lords', 'neoclass', 'neophyte', 'ottawa', 'syllogism', 'sass', 'sata', 'oath', 'delhi', 'oblation', 'appointment', 'senate', 'enclave', 'neobligation', 'samarita', 'obsoo', 'teh', 'neocracy', 'thomas', 'christening', 'snorting', 'psd', 'tithe', 'opportunation', 'abyss', 'rooster', 'neoctagon', 'trespass', 'neocratic', 'neocdot', 'roo', 'sav', 'lord', 'fortnight', 'baptist', 'tuesdays', 'june', 'trespassing', 'tuesday eve', 'neoclassical', 'christian', 'late', 'tuss', 'aaa', 'thames', 'tuesday april', 'neoctober', 'tuesday teetering']"
feeling morbid sexual desire or a propensity to lewdness,lasciviousness,0,"['lewdness', 'lewd', 'lewdish', 'lewding', 'luddness', 'lewdiness', 'adolescence', 'slewd', 'tumultuous', 'lewdly', 'lewdy', 'symbiosis', 'leeching', 'drooling', 'lewds', 'lethargy', 'lawdness', 'clumsy', 'slewdness', 'lewdishness', 'tainted', 'lullaby', 'dreads', 'adolescent', 'sneering', 'leery', 'slumbering', 'leed', 'drowsy', 'ludd', 'cynicism', 'lewdliness', 'hysteria', 'slurring', 'leering', 'slurdy', 'stymie', 'illustrious', 'savoring', 'drool', 'ludicrous', 'lewdling', 'drood', 'slacking', 'leaning', 'leuddness', 'resentment', 'unlewd', 'tyranny', 'dexterity', 'symphysis', 'drowsiness', 'raped', 'dreaded', 'lew', 'leading', 'fetish', 'crazed', 'sexy', 'lewdle', 'liar', 'symbiotic', 'ludding', 'stuttering', 'clumsiness', 'irritated', 'illustriousness', 'drowdy', 'ludddness', 'drowdiness', 'lulding', 'slewding', 'grotesque', 'lurch', 'slurdiness', 'stout', 'snaking', 'tast', 'morbidity', 'snorting', 'tepid', 'adolence', 'lewdleness', 'leuwdness', 'luddiness', 'snort', 'luwd', 'luwdness', 'tumult', 'skeptic', 'leeding', 'trump', 'lwd', 'luddering', 'lebdness', 'luwding', 'luddery', 'symphysia', 'vexation', 'sympathetic']"
1000.0,8.200000000000001,18.4,27.800000000000004,442.12784512627115
